id,YEAR,TAXATION_BASIS,TAX_RATE,MULTIPLY,DEDUCTION,TAX_AMOUNT
f000950527a6feb6a6450a974a092b9ac9557c6195e4bc5e,2015,0.001169140407044037,0.20189416666666668,0.016459977931509946,0.05742918065473593,0.0004054593438484164
f000950527a6feb6a6450a974a092b9ac9557c6195e4bc5e,2016,1.1326120625853398e-05,0.005,0.00017128177561731258,-0.0012650023206239207,4.2321947242320575e-05
f000950527a6feb6a6b119f55b8f86b8452cb220864a93c5,2016,0.009929259423646352,0.0009722290291208922,7.407159779552064e-07,-0.0012650042523764072,1.992435683638329e-07
f000950527a6feb6a700df75b74087e42d19e23f3f572aab,2015,0.00019120122477520146,0.0013701388888888888,0.0003045278989652957,-0.000397280879740622,2.2560893122233234e-05
f000950527a6feb6a700df75b74087e42d19e23f3f572aab,2016,0.0001753600259973406,0.0016041666666666667,0.0002700727758332185,-0.0002834499058708204,4.910211742968624e-06
f000950527a6feb6a731e54de1f306473ed46dfa8b6ad76d,2016,0.007466445697148463,1.048383741968198e-05,4.256959134108966e-06,-0.0012650042523764072,1.1515282700251458e-06
f000950527a6feb6a77e1a37ebad20d9bc04f5fbda1c3781,2015,3.2289053891736236e-05,0.0016708333333333334,8.179550284602954e-05,-0.0012650074719638851,2.2146791508708396e-05
f000950527a6feb6a77e1a37ebad20d9bc04f5fbda1c3781,2016,0.009567856482574707,0.0005848110103899839,0.0001077535363336578,-0.0012650042523764072,2.911691197196749e-05
f000950527a6feb6a878cdd20f86e03bb50a50b27e9810a4,2015,6.48805461420096e-05,0.0013930555555555556,9.344409523027584e-06,-0.0012650036084589117,2.530033319803603e-06
f000950527a6feb6a878cdd20f86e03bb50a50b27e9810a4,2016,0.007465100204520023,0.0006980493775050556,1.2269079531642206e-05,-0.0012650042523764072,3.3271853702550206e-06
f000950527a6feb6a9102dfe021e1f034a8d53bb7380fd9e,2015,6.636828152525872e-06,0.00375,6.597463614581318e-05,-0.0012428103480573095,1.633112819148497e-05
f000950527a6feb6a9102dfe021e1f034a8d53bb7380fd9e,2016,0.007472845023554937,0.0016745924869813718,0.0001144372420483224,-0.0012481987140518156,2.9809815591913842e-05
f000950527a6feb6a9aed49cd978b4e4c3c2c8261213ee06,2015,7.25121032705526e-05,0.0012531250000000001,0.00012418376484259547,-0.001265004735314529,3.362346882315347e-05
f000950527a6feb6a9f5107fa3de58e4e4d2619e5fc1eeca,2015,6.584209619717575e-06,0.0044486111111111115,1.908848200507351e-06,-0.0012650023206239207,5.166643948761002e-07
f000950527a6feb6aa828884f1285437bdf37751ffc14613,2015,0.0021815447087820358,0.002990277777777778,0.00018539539929256975,-0.0012113986038100495,4.6496873329475845e-05
f000950527a6feb6aa828884f1285437bdf37751ffc14613,2016,0.00782683441936301,0.0012011105265694628,9.733144990157626e-05,-0.001254379211251409,2.569079259228417e-05
f000950527a6feb6ac219031b255efe26baf622d7fd3b748,2015,0.0010942683664357943,0.3958395833333333,0.00410029470687648,0.010676827867619,0.00028593220941321076
f000950527a6feb6ac3b0aedf4631cff5d709c3e34e7d7ee,2015,4.7799534485830094e-05,0.006666666666666667,0.0014537245261869395,0.0016534381447628386,0.0001921681550302167
f000950527a6feb6ac3b0aedf4631cff5d709c3e34e7d7ee,2016,0.007451984740844497,0.0009375846589802327,2.043970839798464e-05,-0.0012650042523764072,5.630908574040637e-06
f000950527a6feb6ac3f3cd2e1f97b52d7617b5277cfe7bc,2016,0.014893815324681632,1.1026957208323773e-07,4.967314105588194e-06,-0.0012650042523764072,1.3449274196426383e-06
f000950527a6feb6acc8b14a647082b86297843ba9110090,2016,5.861410442293925e-07,0.00125,2.2160120427428245e-06,-0.0012650042523764072,5.999973617916003e-07
f000950527a6feb6af63dd10dd3b88b4a3cc6025d1384d17,2015,4.313998085528329e-05,0.0020833333333333337,0.0002714368528799655,-0.0012650042523764072,7.349301018211779e-05
f000950527a6feb6af6d33f5ca7ea7137f2eea1b8e725776,2015,0.0,0.0014645833333333334,0.0,-0.0012650042523764072,0.0
f000950527a6feb6b0d3bc6bea39ef9fd4b8f8b7ab8cc450,2016,3.1962740054664156e-06,1.2499999999999999e-05,1.208409095004004e-07,-0.0012650139111388405,3.279985577794081e-08
f000950527a6feb6b1f2c6d015265bd7ba982c939e0238a7,2015,0.00038431608514064356,0.0025,0.002467753475496248,-0.0012650042523764072,0.0006681577287548614
f000950527a6feb6b1f2c6d015265bd7ba982c939e0238a7,2016,0.011174856833866818,0.0007300216562293223,7.817076045728229e-05,-0.0012650042523764072,2.0856108294996626e-05
f000950527a6feb6b32b9cbda6869ac523d551eda4e0482a,2015,0.19116849106450648,0.004628125,0.007601763204054222,0.02749300322629902,7.362703625946733e-05
f000950527a6feb6b32b9cbda6869ac523d551eda4e0482a,2016,0.00046094706331803123,0.004433333333333333,0.00018862334095628291,-0.001055651542512184,3.660753903543061e-05
f000950527a6feb6b6642131da7054759589d46fa3d54248,2016,4.29274070365761e-06,4.1666666666666665e-05,5.409827088167905e-07,-0.001265006184128894,1.5079933693028887e-07
f000950527a6feb6b71335cdcddeb3a5507e8330accae662,2015,3.7940519032272424e-06,1.2499999999999999e-05,1.4344098218538116e-07,-0.0012650023206239207,3.8666496648792016e-08
f000950527a6feb6b71335cdcddeb3a5507e8330accae662,2016,2.0711899476924624e-06,0.0014645833333333334,7.266428815945917e-07,-0.0012650071500051373,1.9039916280853447e-07
f000950527a6feb6b78e9a7d4200bf15554237ba0edc5d7a,2015,8.716476115486566e-06,1.2499999999999999e-05,3.295421167373321e-07,-0.001265006184128894,8.933294053341604e-08
f000950527a6feb6b78e9a7d4200bf15554237ba0edc5d7a,2016,8.987496011517352e-06,1.2499999999999999e-05,3.397885132205664e-07,-0.0012650042523764072,9.426625217481364e-08
f000950527a6feb6b817a3f8ce96f80c9acaa9e69facfe19,2015,6.454431610100481e-05,0.0013930555555555556,0.00016022529841715108,-0.0012650042523764072,4.338187591511221e-05
f000950527a6feb6b817a3f8ce96f80c9acaa9e69facfe19,2016,0.00744920104370485,0.0007322983050326474,7.942544185352724e-07,-0.0012650042523764072,2.167657135405987e-07
f000950527a6feb6b8e71a0346c58086b70ba69887926890,2015,3.1260855692234266e-06,0.0004229166666666667,3.998670619349275e-06,-0.0012650042523764072,1.0826619061661765e-06
f000950527a6feb6b93c2cbda9ffae1e8fc2ece48ab72eb3,2015,1.0648828787835892e-05,0.00453125,0.00011244091518018209,-0.0012624688272376819,3.026900023953031e-05
f000950527a6feb6b93c2cbda9ffae1e8fc2ece48ab72eb3,2016,8.909187568008306e-07,0.0027083333333333334,6.430019938992228e-06,-0.0012548635176977492,1.0443954077585789e-06
f000950527a6feb6b9d3bf9e9a99e83d9f88e96b4d15d3b1,2016,7.22568889120049e-06,0.006250000000000001,0.0001671027708623961,-0.0009665494590655493,2.5579554192514227e-05
f000950527a6feb6ba1ef8f25db4d9e6f816e40e4618d51d,2015,8.504164106445794e-07,0.002916666666666667,7.502023151375879e-06,-0.0012650042523764072,2.0311910687851643e-06
f000950527a6feb6bad518dcf5fdc94210cb72effc59c9df,2016,0.007462839352844226,0.001791841781175576,0.00018255447786162836,-0.0012328886258168251,4.7112926176226504e-05
f000950527a6feb6bb6d9e28ad66095dc3fdb00886ab14f5,2015,7.205627237059998e-08,0.0008402777777777778,2.143129868892616e-07,-0.0012650042523764072,5.804418922220963e-08
f000950527a6feb6bc5d81f4b5b017d5a93a9096d0245eb1,2015,0.009638111507742884,0.0014645833333333334,0.0004580287502356393,-0.0012650013547476774,0.00012401358804145293
f000950527a6feb6bc5d81f4b5b017d5a93a9096d0245eb1,2016,0.011602358344594306,0.0005955026652474832,0.0005658382444682404,-0.0012650038660259098,0.00015273666174514042
f000950527a6feb6bc6522d0e000e7a5229f1877152b56c0,2015,3.2389222139855905e-05,0.0014645833333333334,9.198497670999642e-06,-0.001265000388871434,2.490255716929271e-06
f000950527a6feb6bc6522d0e000e7a5229f1877152b56c0,2016,0.007502689923998735,6.3434290569851676e-06,6.3176484305403435e-06,-0.001265009081757624,1.7093258173707366e-06
f000950527a6feb6bcde844075d8a6ff9419b59188b2fd22,2015,0.001531259999626645,0.0025416666666666665,0.002335345995111563,0.007741409229627093,1.0670153082981224e-05
f000950527a6feb6bcde844075d8a6ff9419b59188b2fd22,2016,0.0005639992544565917,0.0026458333333333334,0.0008714290285920317,0.0019516547529920929,1.3774286100671539e-05
f000950527a6feb6bd25a1d6ac6f6463fa2d6e21e0d2861b,2015,0.0003575805341157072,0.0036729166666666663,0.00015081718426028124,-0.0012918098294068796,4.2684772313633314e-05
f000950527a6feb6bd25a1d6ac6f6463fa2d6e21e0d2861b,2016,0.0050827981049713835,0.0025072754863734964,0.00022484273580420416,-0.0009236646182537154,3.721527636318932e-05
f000950527a6feb6bd741f7ffa1590df1b85051f3be8cdd1,2015,0.014893815324681632,8.198887584259769e-08,3.693353404571374e-06,-0.0012650042523764072,9.999956029860004e-07
f000950527a6feb6bd741f7ffa1590df1b85051f3be8cdd1,2016,0.014893815324681632,1.0931850112346358e-07,4.924471206095165e-06,-0.0012650042523764072,1.3333274706480007e-06
f000950527a6feb6be17e2c319402ec162bcfd521f7eccfc,2015,3.53954946182284e-07,0.002916666666666667,3.1224446842351434e-06,-0.0012650042523764072,8.454629491378971e-07
f000950527a6feb6be3169a3bb02e1e579a0e2a9b6225eb3,2015,6.971561580064395e-06,0.0014645833333333334,2.04716216798593e-06,-0.0012650052182526506,5.543308959219063e-07
f000950527a6feb6be3169a3bb02e1e579a0e2a9b6225eb3,2016,0.007455952103420134,0.000732341536400398,5.736027483367138e-06,-0.0012650057011907724,1.5492598545194444e-06
f000950527a6feb6be54ea19a9468260c04b3a133296bd6d,2015,2.384421767925169e-07,0.00125,9.01473698987781e-07,-0.0012650042523764072,2.441322598756489e-07
f000950527a6feb6be54ea19a9468260c04b3a133296bd6d,2016,6.882858902037681e-07,0.00125,2.602189074724807e-06,-0.0012650042523764072,7.275968007326139e-07
f000950527a6feb6be86be118147c2d4a06f528b0ddfd580,2015,0.0002084855767524566,0.0014645833333333334,6.945669156278378e-05,-0.0012650081158813806,1.8806050642501788e-05
f000950527a6feb6bf1e93e54d9f3d50a84063c7312c82e4,2016,1.0374696482860248e-06,0.0027083333333333334,1.0489123668982702e-05,-0.0012548625518215058,2.133323953036801e-06
f000950527a6feb6c0eba1f4d1cf0dca2fb69c877dbaecef,2015,0.00025214774024375863,0.0027864583333333335,0.0014399304044031308,-0.0011973929153437307,0.00038520237291899285
f000950527a6feb6c0eba1f4d1cf0dca2fb69c877dbaecef,2016,8.772350010527733e-06,0.007083333333333333,0.00022754952844442584,-0.0011896668712733825,5.745921401658733e-05
f000950527a6feb6c12d4fd0b1cc0890ca1b902e6aaf54d4,2015,2.5790205946093273e-06,0.0004229166666666667,3.298903260963151e-06,-0.001265006184128894,8.933294053341604e-07
f000950527a6feb6c1589b03ab31b2a865cce7d62c5f6584,2016,4.160698366059878e-05,0.013749999999999998,0.0016196112013472262,0.00047782206837633794,0.0003180626014681392
f000950527a6feb6c163c9cdaf5fa082a36c43fbd2a4807d,2015,1.7485290718615857e-05,1.2499999999999999e-05,6.610629844946974e-07,-0.001265000388871434,1.7866588106683208e-07
f000950527a6feb6c163c9cdaf5fa082a36c43fbd2a4807d,2016,1.5741974394440948e-05,1.2499999999999999e-05,5.951537633828956e-07,-0.001265006184128894,1.6293261691318567e-07
f000950527a6feb6c1ba8f3cbd5014a898fafb303f87daf3,2015,1.4927336033136131e-05,0.002916666666666667,0.00013168280751317416,-0.0012650042523764072,3.565384322886286e-05
f000950527a6feb6c1ba8f3cbd5014a898fafb303f87daf3,2016,0.014893815324681632,1.39599725934663e-07,6.2885497301835256e-06,-0.0012650042523764072,1.7026591800174965e-06
f000950527a6feb6c26850574b3982f51d96b3f5fb511811,2015,1.128849037081387e-06,0.004583333333333333,2.2137221636319905e-05,-0.0012225056976701535,3.060475431876399e-06
f000950527a6feb6c296eca7091876ac6cba7097c9c7d2ee,2015,7.705837659641186e-05,0.00240625,0.0005509700510299925,-0.0012650052182526506,0.00014917821072510149
f000950527a6feb6c296eca7091876ac6cba7097c9c7d2ee,2016,0.026853808242998333,0.010179012345679013,0.04175443135048953,0.15729515431140823,0.00036681415253804294
f000950527a6feb6c2f40c9d8477e73a439dfa0897830397,2015,1.458383588937942e-05,0.0014645833333333334,4.176897696799171e-06,-0.0012650081158813806,1.1311950260977637e-06
f000950527a6feb6c2f40c9d8477e73a439dfa0897830397,2016,0.008948557673148151,0.000585901897897238,6.618234213383427e-06,-0.001265006184128894,1.7955387716228364e-06
f000950527a6feb6c38fa0b71776d6f25a02a4218c0bc1c4,2015,0.001351787642580186,0.0030270833333333334,0.00020904080061798076,-0.0010353666925880158,4.074898749201036e-05
f000950527a6feb6c38fa0b71776d6f25a02a4218c0bc1c4,2016,0.005073338764377233,0.0025488155294203117,0.00010502408866365247,-0.0011751779227266537,2.2352968379919603e-05
f000950527a6feb6c3b08c03203ca5bbbae4ee34d34d36e7,2015,2.2941875033498825e-05,0.0021875000000000006,0.00012834092716087762,-0.0012650042523764072,3.474902498515662e-05
f000950527a6feb6c3b0c320aae73b01ecb2d85559ccb273,2016,0.007446907662340816,0.004166920690067727,1.1442993741603337e-05,-0.001265000388871434,9.764890396784762e-06
f000950527a6feb6c4da4961f5b3089ab619900ae3ea1c3c,2015,2.6368453624260377e-05,1.0,0.07975255970233454,0.2855143929343309,0.0017994534210766591
f000950527a6feb6c52215fc232aa13a125f5f5e2166466a,2015,4.361280129762833e-06,0.7916666666666666,0.010442784394933347,0.0294584082900787,0.0007068602252453609
f000950527a6feb6c526c0e00585a1c2f65a1010e5333e92,2015,0.00042613938464206605,0.0030270833333333334,6.259482061382015e-05,-0.0011987248586832744,1.2373162261459765e-05
f000950527a6feb6c526c0e00585a1c2f65a1010e5333e92,2016,0.004989992273171006,0.002191708972926602,4.6570859208627555e-05,-0.001193529249391061,7.688210639125989e-06
f000950527a6feb6c54c7f2a93c6ee5e14443a902ef2b6f4,2015,3.7165249811105016e-06,1.2499999999999999e-05,1.4050993692351336e-07,-0.0012650139111388405,3.8666496648792016e-08
f000950527a6feb6c54c7f2a93c6ee5e14443a902ef2b6f4,2016,1.586488426380889e-06,2.0833333333333333e-05,9.996676548373187e-08,-0.0012650023206239207,2.839987512480241e-08
f000950527a6feb6c580f1499450b638237af41ffc6757c1,2016,0.00748945584230882,0.0014465186316421229,0.00011152924455102435,-0.0012484649095444757,2.888161745100979e-05
f000950527a6feb6c66c3f35f4739c995ae9a67024fc3f1d,2016,0.007454684628606935,0.004167208181327907,0.00022040844810345414,-0.0009433664974732878,3.767456767700344e-05
f000950527a6feb6c7094bde14f0be965dc94c7d4701d5bc,2016,0.00012739892824534694,2.0833333333333334e-06,8.027577491903973e-07,-0.0012650042523764072,2.171990449685593e-07
f000950527a6feb6c7e11a621691eb455a242949854b7e86,2015,2.34456417691757e-06,4.1666666666666665e-05,2.9546827236570993e-07,-0.0012650042523764072,7.999964823888003e-08
f000950527a6feb6c9eb762352ded8a58c5a1c0276788df2,2015,8.198009613688245e-06,0.0025694444444444445,5.252727428496259e-05,-0.0012616236855247736,1.3988716268926052e-05
f000950527a6feb6c9eb762352ded8a58c5a1c0276788df2,2016,1.6346457745747758e-06,0.00125,6.1800734784556614e-06,-0.0012650042523764072,1.6651260117187555e-06
f000950527a6feb6cb1972dbb380a2af26a0016e98c64c62,2016,7.263225363672941e-07,0.00125,2.7459934828851985e-06,-0.0012650023206239207,7.767299180259928e-07
f000950527a6feb6cb403bbc25570840f703367b2f6814ae,2016,0.000453218908924272,0.008333333333333333,0.011423172744998803,-0.0012650042523764072,0.0041587489138424005
f000950527a6feb6cb7f495ba6b0afc1a935b0dbcbf00153,2015,1.5191212823641242e-05,4.1666666666666665e-05,1.9144374260815564e-06,-0.0012650081158813806,5.186643860820722e-07
f000950527a6feb6cb8976eb56233ede461cb23103f85f32,2015,9.48375885092222e-06,0.004211309523809524,6.520579896037942e-05,-0.0012503082383607527,1.6840524761175084e-05
f000950527a6feb6cc7da8790346f714789cd34f8408a59f,2016,0.00993183612833257,6.946966057870361e-06,2.790533683453927e-07,-0.0012650042523764072,7.377745337585605e-08
f000950527a6feb6cc9ed72d6f9a5d80f6429ebfd376da8a,2015,3.9913079026452406e-07,0.00125,1.508986013798917e-06,-0.0012650042523764072,4.085315370065474e-07
f000950527a6feb6cc9ed72d6f9a5d80f6429ebfd376da8a,2016,3.7005037925682314e-08,0.00125,1.3990422696516366e-07,-0.0012650042523764072,4.119981884302322e-08
f000950527a6feb6ccbe278f180a3654ae240740827b5c5e,2015,1.816255715718811e-05,1.2499999999999999e-05,6.866682649779098e-07,-0.0012649965253664608,1.8533251842007207e-07
f000950527a6feb6ccbe278f180a3654ae240740827b5c5e,2016,2.207797933264045e-06,1.2499999999999999e-05,8.346978694331305e-08,-0.001265006184128894,2.333323073634001e-08
f000950527a6feb6ccd2c8f2a5f90da319d77b6d774bef87,2015,1.5630427846117133e-06,0.0027083333333333334,1.4527190057980738e-05,-0.0012447208512666042,2.5333221942312012e-06
f000950527a6feb6ccd2c8f2a5f90da319d77b6d774bef87,2016,1.2699722624970172e-06,0.0027083333333333334,1.3419184036609326e-05,-0.0012447208512666042,2.233323513335401e-06
f000950527a6feb6ccdabd7c4bc6ff18e6701dbdd0f94fea,2015,5.360666349146431e-05,0.0044444444444444444,0.0004068397501197976,-0.001179041374040158,0.00010422077877479875
f000950527a6feb6ccdabd7c4bc6ff18e6701dbdd0f94fea,2016,0.008937591144973046,0.0008334514388555772,1.3904717692092604e-05,-0.0012650036728506615,3.7802900446053303e-06
f000950527a6feb6cd2465ebf6a8dc487fddbcb75474e84a,2016,9.88814080204543e-06,0.00125,3.738390155986717e-05,-0.0012650016767064252,1.0121288829688973e-05
f000950527a6feb6cd3e3354c3522e0cf6b6538a44f420c7,2015,5.818153233229797e-07,0.002916666666666667,5.132535039023892e-06,-0.0012650042523764072,1.389727222656411e-06
f000950527a6feb6ce8dfe367c4c72e2f835eb2d5ff6a084,2016,2.302362021733054e-06,1.2499999999999999e-05,8.704495303893814e-08,-0.0012650100476338671,2.453322545992321e-08
f000950527a6feb6ce9820790c60cd8067cf2230c1f92042,2016,7.766134379621759e-07,0.00125,2.9361273161525326e-06,-0.0012650042523764072,7.778632463760435e-07
f000950527a6feb6ceee617ccd9f6e454e35a8a1064a5269,2016,0.014893815324681632,9.761048965314065e-08,4.397060339922373e-06,-0.0012650042523764072,1.1905280985415998e-06
f000950527a6feb6cf141fc4f6dd10af19178bd054d8a2da,2016,0.009154782060379627,0.0005862027664624,2.7090418592869564e-05,-0.0012650054114278994,7.486020417052025e-06
f000950527a6feb6cf2b85480215b67dc8ddfcbdd5c201b4,2016,7.442428218928673e-06,1.2499999999999999e-05,2.8137443577386553e-07,-0.0012650023206239207,7.599966582693604e-08
f000950527a6feb6cf3ef2e146e9e8b0e3166f698b868121,2015,1.4192476678093548e-05,0.0020833333333333337,8.982778977389695e-05,-0.0012650036084589117,2.432131528058822e-05
f000950527a6feb6cf3ef2e146e9e8b0e3166f698b868121,2016,0.007447222543171187,0.001041681184163616,2.928723373694169e-06,-0.0012650042523764072,7.951965034944676e-07
f000950527a6feb6cf3fb0ad6dd31d5790bde64c1fff6530,2015,8.243673257372848e-06,0.0014645833333333334,4.075159968357947e-06,-0.0012650042523764072,1.1033951483347528e-06
f000950527a6feb6cf3fb0ad6dd31d5790bde64c1fff6530,2016,2.3479149498870814e-06,0.00125,8.876716373148977e-06,-0.001265003286500164,2.4328559693178744e-06
f000950527a6feb6cff877663459ee6a7762cc1d87dab012,2015,3.0479334299928413e-06,1.2499999999999999e-05,1.1523262622262686e-07,-0.0012649965253664608,3.066653182490401e-08
f000950527a6feb6cff877663459ee6a7762cc1d87dab012,2016,9.00511931891385e-07,0.00125,3.4045479417475107e-06,-0.0012650042523764072,9.213292822177684e-07
f000950527a6feb6d03af775f24b8589727f8d79c18739aa,2015,5.6764807936557237e-05,0.0014645833333333334,2.5229877209335137e-05,-0.0012650013547476774,6.8309699639973685e-06
f000950527a6feb6d0ca1db9f2eba2545a61ec6b10f1e652,2015,0.00010985455450947274,1.2499999999999999e-05,4.153249770508601e-06,-0.0012649965253664608,1.1239950577562644e-06
f000950527a6feb6d0ca1db9f2eba2545a61ec6b10f1e652,2016,0.007451936275772254,0.0007323700398330847,8.633255441190839e-06,-0.0012650028035620423,2.3398563782401764e-06
f000950527a6feb6d1058bd26f54a006cce6ce44217c411a,2015,6.7641262645116136e-06,0.0027083333333333334,8.063512589412652e-05,-0.0011534465121487343,1.413253785875995e-05
f000950527a6feb6d1058bd26f54a006cce6ce44217c411a,2016,1.953803480764642e-06,1.2499999999999999e-05,7.386706809142747e-08,-0.0012650042523764072,2.053324304797921e-08
f000950527a6feb6d17d5ecd1be549da6c84ed3f6e85005b,2016,0.014893815324681632,2.20052676836476e-07,9.912714314309262e-06,-0.0012650042523764072,2.6839215320408926e-06
f000950527a6feb6d2c17ff883d4247a6c7edce452548450,2015,2.5399445249940344e-06,0.00125,9.602718851885573e-06,-0.0012650042523764072,2.5999885677636013e-06
f000950527a6feb6d2c17ff883d4247a6c7edce452548450,2016,0.030233875015644555,4.16825640166896e-05,0.002457633375202471,-0.0012650013547476774,0.0006482417496594187
f000950527a6feb6d338de45c6dc35c6a2f131a36b644da0,2015,1.3733282712491185e-05,0.0016736111111111112,7.353320453781305e-05,-0.001265004574335155,1.9909534679334585e-05
f000950527a6feb6d36922657871982da19a96893de9d97b,2015,1.9538034807646416e-07,0.002916666666666667,1.7235649221333079e-06,-0.0012650042523764072,4.666646147268002e-07
f000950527a6feb6d3749ac5e07d2cf64f239276aab1b7b5,2015,8.821963267948702e-06,0.004583333333333333,0.00010868824200583468,-0.0011191459930370662,1.9360537093295275e-05
f000950527a6feb6d3749ac5e07d2cf64f239276aab1b7b5,2016,0.006586161171918518,0.14436768637520878,0.005575384280905426,0.018462245224532454,0.0001475744495229247
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2015,5.963130661645148e-06,0.0059722222222222225,0.00017323089773558907,-0.001114327236459123,3.650323949403916e-05
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2016,7.047840021756928e-06,0.004270833333333334,0.00013434201703999436,-0.001157792955243692,2.9053338918167e-05
f000950527a6feb6d4ac01d0f4c61d45369be425804895da,2015,2.0124277449656812e-05,0.0014645833333333334,2.857746994823075e-06,-0.0012650013547476774,7.735299320964376e-07
f000950527a6feb6d4ac01d0f4c61d45369be425804895da,2016,0.007455479624404947,0.0007322994337461715,1.160404315548035e-06,-0.0012650066670670157,3.1389861977730556e-07
f000950527a6feb6d4e0fafbf92fa85ecf2134c29596cb7b,2015,2.0951736669402406e-05,0.0044444444444444444,0.00015425842730646693,-0.0013905533845688614,5.043192851367952e-05
f000950527a6feb6d4e0fafbf92fa85ecf2134c29596cb7b,2016,0.008937087166054309,0.0011250944227621602,1.164680627853984e-05,-0.0012629761054406758,3.0204800521818603e-06
f000950527a6feb6d4faab922b0909b743ff3d9f3bdd8e78,2014,0.011971930828385342,2.0833333333333333e-05,0.0007543674328837032,-0.0012650042523764072,0.0002042491019098906
f000950527a6feb6d4faab922b0909b743ff3d9f3bdd8e78,2016,7.081082978517005e-05,0.26452991452991453,0.00012425079086543397,-0.0008920034277984969,9.070159833304587e-06
f000950527a6feb6d58ee2edd9cab703e9277d3cd14c1695,2016,1.953803480764642e-06,1.2499999999999999e-05,7.386706809142747e-08,-0.0012650042523764072,2.0133244806784808e-08
f000950527a6feb6d6832106958ab791dcf4ca31c2b4ff95,2016,1.169136464854754e-06,0.00125,4.420131487522929e-06,-0.0012650042523764072,1.1861281178884613e-06
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2015,0.0045662859419746266,0.002367708333333333,0.007030373093007825,0.021881928224256636,0.0003058723800689491
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2016,0.11717579813907356,0.0014716942838209595,0.007161391511131134,0.023899682349805572,0.0002053463285871798
f000950527a6feb6d7c9ad6968710f6e0c98cf06ef0ecc51,2015,2.3763137439871268e-05,0.005138888888888889,0.0004862239021973339,0.00030490716857500995,2.328989759354395e-05
f000950527a6feb6d7c9ad6968710f6e0c98cf06ef0ecc51,2016,0.00505590383098953,0.007430641370578938,0.00023492880956136244,-0.0012650042523764072,6.680526181059253e-05
f000950527a6feb6d7d060c69e6780f53c3cc37b8add1a84,2015,3.6340744742222335e-06,1.2499999999999999e-05,1.373927466500551e-07,-0.001265006184128894,3.733316917814401e-08
f000950527a6feb6d85ae9678c248c26dc218599778f6954,2015,8.738581448067936e-06,0.0004229166666666667,1.1177783882563477e-05,-0.001265003286500164,3.0263866928768315e-06
f000950527a6feb6d85ae9678c248c26dc218599778f6954,2016,0.0074556733547659826,0.0007323264928081622,4.088343467202634e-06,-0.0012650066670670157,1.10692846613197e-06
f000950527a6feb6d925c7bc9a9d86e5ca582bb6d522e235,2015,0.00015279075756931924,0.0014645833333333334,1.5065224904466492e-05,-0.001265006184128894,4.079115397326961e-06
f000950527a6feb6d925c7bc9a9d86e5ca582bb6d522e235,2016,0.008959832300110989,0.0005918935528430085,1.9417258908230122e-05,-0.001265005025077402,5.249363585040004e-06
f000950527a6feb6d98e75fddc9cce861db12fddfa5eeac4,2015,2.906993862104403e-06,0.002916666666666667,2.5644301993049525e-05,-0.0012650042523764072,6.943302803399463e-06
f000950527a6feb6d98e75fddc9cce861db12fddfa5eeac4,2016,0.007447901757551829,0.0006250705924221004,6.938333705827782e-06,-0.0012650037694382857,1.8832250527300023e-06
f000950527a6feb6d9bc6f906b4e2da0f1360b221b3a7428,2015,2.0212749578872793e-05,1.0,0.06113435928052479,0.21856586722435792,0.0013793718015228762
f000950527a6feb6d9bc6f906b4e2da0f1360b221b3a7428,2016,2.0212749578872793e-05,1.0,0.06113435928052479,0.21856586722435792,0.0013793718015228762
f000950527a6feb6da659b91a6f0d6c0dadc041f0d87f6ff,2015,6.118887223863879e-06,0.0012531250000000001,1.4448264852119775e-05,-0.0012698612415556487,4.247186880533269e-06
f000950527a6feb6dade3fa582bc88cb256cb9203d4ea2e4,2015,2.0910016778043725e-05,0.1681736111111111,0.002684909652208452,0.008251300127859023,7.012291759311984e-05
f000950527a6feb6dade3fa582bc88cb256cb9203d4ea2e4,2016,0.0030233103641866335,0.20447003618442386,0.0032682030407697217,0.010154560038029866,9.821363481804059e-05
f000950527a6feb6dcc97cc30ab85b4802c29edfd72e1c19,2015,6.3309094187216686e-06,0.0025,4.06517560298759e-05,-0.0012650042523764072,1.1006684936572777e-05
f000950527a6feb6dcc97cc30ab85b4802c29edfd72e1c19,2016,4.932062976097763e-06,0.005277777777777778,0.0001095084701373739,-0.001180007786881395,2.363469607745352e-05
f000950527a6feb6dcf99270c0ffee14943b9207eb945fd3,2015,0.014893815324681632,6.559110067407815e-07,2.9546827236570993e-05,-0.0012650042523764072,7.999964823888004e-06
f000950527a6feb6dd6bfaf48a5b2d88e5b331192ec8a4af,2016,0.009929352158974761,0.0009722419906511753,2.1426669685992426e-06,-0.0012650042523764072,5.786641222612322e-07
f000950527a6feb6dd9df9e2c043bdc398dda00c274a93ff,2015,7.116850705261712e-05,0.0014645833333333334,1.416085113514073e-05,-0.0012650071500051373,3.8343164737159874e-06
f000950527a6feb6dd9df9e2c043bdc398dda00c274a93ff,2016,0.008958193018351514,0.0005859199332635534,6.917226043386522e-06,-0.0012650030933249153,1.872445100129813e-06
f000950527a6feb6ddaa8f26bf9f04a19cf81a32733e7347,2015,2.2801722848413136e-05,0.005833333333333334,0.0007124249729507097,0.0014561501950539743,5.074377687792161e-06
